50.0000,0.0000,-4.5000,8.7257,
51.5000,0.0000,-5.6250,8.2406,
53.0000,0.0000,-6.7500,8.2850,
54.5000,0.0000,-7.8750,7.4680,
56.0000,0.0000,-9.0000,7.8565,
57.5000,0.0000,-10.1250,9.4600,
59.0000,0.0000,-11.2500,10.2665,
42.5000,0.0000,-1.1250,18.5209,
41.0000,0.0000,-2.2500,10.3751,
39.5000,0.0000,-3.3750,12.4620,
38.0000,0.0000,-4.5000,12.3629,
36.5000,0.0000,-5.6250,12.4592,
35.0000,0.0000,-6.7500,9.6829,
33.5000,0.0000,-7.8750,11.2938,
32.0000,0.0000,-9.0000,10.0142,
30.5000,0.0000,-10.1250,10.1342,
29.0000,0.0000,-11.2500,9.1103,
27.5000,0.0000,-12.3750,7.5370,
26.0000,0.0000,-13.5000,9.2519,
24.5000,0.0000,-14.6250,11.6021,
42.5000,0.0000,0.0000,
44.0000,0.0000,-1.1250,14.0820,
45.5000,0.0000,-2.2500,12.3719,
47.0000,0.0000,-3.3750,11.3285,
48.5000,0.0000,-4.5000,10.1435,
50.0000,0.0000,-5.6250,9.1086,
51.5000,0.0000,-6.7500,8.8049,
53.0000,0.0000,-7.8750,8.9211,
54.5000,0.0000,-9.0000,7.9362,
56.0000,0.0000,-10.1250,8.8697,
57.5000,0.0000,-11.2500,10.2673,
41.0000,0.0000,-1.1250,11.2775,
39.5000,0.0000,-2.2500,12.1413,
38.0000,0.0000,-3.3750,10.1420,
36.5000,0.0000,-4.5000,10.9534,
35.0000,0.0000,-5.6250,9.4030,
33.5000,0.0000,-6.7500,10.8927,
32.0000,0.0000,-7.8750,9.3664,
30.5000,0.0000,-9.0000,10.3847,
29.0000,0.0000,-10.1250,9.2414,
27.5000,0.0000,-11.2500,7.5774,
26.0000,0.0000,-12.3750,8.8154,
24.5000,0.0000,-13.5000,11.5886,
23.0000,0.0000,-14.6250,13.1170,
41.0000,0.0000,0.0000,
42.5000,0.0000,-1.1250,9.7576,
44.0000,0.0000,-2.2500,9.2290,
45.5000,0.0000,-3.3750,10.1406,
47.0000,0.0000,-4.5000,10.4230,
48.5000,0.0000,-5.6250,9.2410,
50.0000,0.0000,-6.7500,8.9957,
51.5000,0.0000,-7.8750,8.6958,
53.0000,0.0000,-9.0000,8.9026,
54.5000,0.0000,-10.1250,7.6121,
56.0000,0.0000,-11.2500,9.6396,
57.5000,0.0000,-12.3750,10.6439,
39.5000,0.0000,-1.1250,17.3656,
38.0000,0.0000,-2.2500,11.1681,
36.5000,0.0000,-3.3750,10.3846,
35.0000,0.0000,-4.5000,9.3635,
33.5000,0.0000,-5.6250,11.0741,
32.0000,0.0000,-6.7500,9.3448,
30.5000,0.0000,-7.8750,9.3166,
29.0000,0.0000,-9.0000,9.4733,
27.5000,0.0000,-10.1250,9.0186,
26.0000,0.0000,-11.2500,7.9802,
24.5000,0.0000,-12.3750,9.9516,
23.0000,0.0000,-13.5000,12.2348,
39.5000,0.0000,0.0000,
41.0000,0.0000,-1.1250,13.9914,
